# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.9928200483961023,6.2472576377539015,2.1523334226031556,174.9544985874395,1.6525346749231362,3.0,0.02829276316150071,0.0,2.6832409535356794,0.0
 4.000105450534299,6.235185238586354,2.1533951311086574,174.9740470768197,1.6743908813377268,3.000000000000015,0.027502523101271287,0.0,2.642819142554285,0.0
 4.007366594063647,6.22299485151944,2.154463101729158,174.99323696593586,1.6961743119257728,2.999999999999985,0.026757023605899967,0.0,2.6046579186547767,0.0
 4.014603417951788,6.210688161153244,2.155537181730144,175.01208641658204,1.717884783590193,2.9999999999999845,0.026053341513693616,0.0,2.568646095052377,0.0
 4.021815861139678,6.1982668520878486,2.1566172183771046,175.0306126306124,1.7395221131538634,3.0,0.025388791705021826,0.0,2.5346804877881555,0.0
 4.029003862519196,6.185732608923336,2.1577030589355273,175.04883191745526,1.7610861172924164,2.9999999999999845,0.024760903123817974,0.0,2.5026652762880133,0.0
 4.036167360912198,6.173087116259791,2.1587945506708994,175.06675975614016,1.7825766124714233,2.9999999999999845,0.02416739888320189,0.0,2.4725114267655126,0.0
 4.043306295050912,6.1603320586972945,2.1598915408487094,175.08441085237305,1.8039934148875645,3.0000000000000155,0.023606180319160328,0.0,2.444136171695637,0.0
 4.050420603559527,6.147469120835931,2.1609938767344445,175.10179919113557,1.8253363404134106,3.0,0.023075310168096917,0.0,2.4174625312022138,0.0
 4.05751022493689,6.134499987275784,2.162101405593593,175.11893808517576,1.8466052045455008,3.0000000000000155,0.022572998121134516,0.0,2.392418885868619,0.0
 4.064575097540199,6.121426342616935,2.1632139746916432,175.13584021981816,1.867799822355424,2.9999999999999685,0.02209758921542596,0.0,2.3689385807887433,0.0
 4.071615159569597,6.108249871459469,2.164331431294082,175.15251769437074,1.888920008443621,3.000000000000016,0.02164755058263241,0.0,2.3469595691575384,0.0
 4.07863034905362,6.094972258403467,2.1654536226663974,175.16898206045974,1.909965576895689,3.000000000000016,0.02122146337786391,0.0,2.326424086512302,0.0
 4.085620603835374,6.081595188049013,2.166580396074078,175.18524435755486,1.9309363412409521,3.0,0.020818010764691704,0.0,2.307278355585283,0.0
 4.092585861559429,6.06812034499619,2.1677115987826108,175.20131514594266,1.951832114413115,2.999999999999984,0.020435972058828557,0.0,2.289472307642222,0.0
 4.099526059659326,6.054549413845083,2.168847078057484,175.2172045373019,1.9726527087128078,2.999999999999984,0.020074212586652335,0.0,2.272959343825848,0.0
 4.1064411353456824,6.040884079195772,2.1699866811641857,175.23292222319648,1.9933979357718754,3.0,0.019731678779020986,0.0,2.2576961001166973,0.0
 4.113331025594799,6.027126025648342,2.1711302553682033,175.24847750154214,2.014067606519226,3.0,0.019407390293761418,0.0,2.243642243322431,0.0
 4.120195667137777,6.013276937802875,2.1722776479350245,175.26387930129326,2.034661531148161,2.999999999999984,0.019100436191517033,0.0,2.230760279288141,0.0
